channel,first_touch,last_touch,linear_touch,first_touch_share,last_touch_share,linear_touch_share
6707233,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8692799,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6682491,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4404681,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8680961,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3931639,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
12661674,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
12999427,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3930172,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
1978231,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3045819,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3047731,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3031538,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
13256201,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3590795,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
9984025,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
5986480,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3595885,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
2680320,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
13974515,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
2578519,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
11461087,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
1031148,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
15121174,0.0,1.0,0.011111111111111112,0.0,0.000708215297450425,7.869058860560278e-06
9989297,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
7964399,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3636570,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
15107845,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6660327,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
14375493,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
14377509,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
1964035,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
12649313,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
12655991,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4412207,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6654763,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
2025841,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
5496261,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10973078,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
14394015,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10952096,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
2032434,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10908066,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6734097,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
11869378,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10898660,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6745501,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6739060,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10911519,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
1948008,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10895175,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
14443639,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
5456311,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
1937505,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3062221,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
9043184,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
12845129,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
5892641,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4885752,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
5870633,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
5858566,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
15843903,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
1055149,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
7872580,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
12301115,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
12305980,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10075644,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4873255,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4878332,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
9996450,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
9997462,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
7989523,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10087269,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
15093570,1.0,0.0,0.011111111111111112,0.000708215297450425,0.0,7.869058860560278e-06
13985394,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10104070,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
15077604,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
13897082,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
2696001,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6001944,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6006209,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
13982464,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
13984273,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10112427,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4794689,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4794737,0.0,1.0,0.011111111111111112,0.0,0.000708215297450425,7.869058860560278e-06
13992059,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
13267630,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3586141,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
15197069,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
953894,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
12356185,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
13662324,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4388427,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
363371,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3943476,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4384794,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
5497682,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10890483,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6750409,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6753398,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8671562,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
5482282,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
13617229,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
11876616,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
5397357,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
11887548,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
5454059,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3070969,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
9053413,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
15206012,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
7824109,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
7824490,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
1104800,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4176231,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
2559046,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4128575,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
2548742,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
5842027,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
5843147,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
5843654,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
64010,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
7838739,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
7839584,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8029714,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
14460143,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10886725,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
11904690,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6761567,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10992973,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6632099,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6632157,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
2987300,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
14356594,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
14360175,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
5500911,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
5506229,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
11835873,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8639791,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
1918315,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
12634296,1.0,0.0,0.011111111111111112,0.000708215297450425,0.0,7.869058860560278e-06
4432872,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4429318,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3548789,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
7771516,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
11569328,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
15840447,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
9029949,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6035988,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
2696715,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
13276259,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10154785,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
15047359,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
15053568,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
80786,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
86062,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
13205445,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
15208023,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10141993,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
470588,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
13606412,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
15558634,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
9457470,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6626384,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
11004069,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
13680900,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3089664,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6635454,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
353721,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4375556,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
12681984,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
1918727,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
1908318,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6033143,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
11584677,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4765228,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4769803,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8077912,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
11603785,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
11584877,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
11580295,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
2542085,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6044557,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6045896,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
1152229,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
13877602,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
2720029,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
11582900,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8061223,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3657473,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10826940,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6808352,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
1912157,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3103176,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8726202,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8733697,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10815605,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3912569,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8623822,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
474023,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
481155,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4384610,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3963252,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
14494493,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4480864,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
472256,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
11407936,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6069613,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
2545101,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
14016041,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10172428,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10191286,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
9181880,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
9009672,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
1158969,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
7748624,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3528007,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10190112,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
15025889,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3539348,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8087077,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8089242,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
9913392,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
9914371,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
12279846,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
2980731,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
14336459,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
2982678,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
5532747,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
5520177,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3917315,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
13014458,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8612457,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6846446,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6610903,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
9388499,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
5369788,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
12626332,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
9492641,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
9494195,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8609853,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8611972,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6871608,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10799242,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
15535598,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
11392386,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6075421,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
2524380,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
12257726,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
12261534,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
5825367,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
2511211,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
5814153,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
11400624,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
13189691,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4772804,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4774288,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4743508,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
1177375,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
15005361,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
11406484,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
9925546,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
13185867,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4114373,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
2522204,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
889641,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
13307993,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
9005259,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4190166,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
15809829,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
12859061,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
7688431,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
7690409,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
1206676,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8092100,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3515157,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
14999533,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
15002851,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
11021018,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
11025162,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6883944,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
1871171,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
14507216,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
14509062,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
14509273,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10788296,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
337500,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8734075,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8741701,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
15639313,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
12696518,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
15529214,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
1862182,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3133664,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
11806370,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8591024,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8592253,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8592927,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8593372,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
8593802,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
498215,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
1210712,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
1216727,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10216650,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
10216880,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3501752,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
2742582,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6113705,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
6135443,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
14038357,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3494940,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3689854,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
13871620,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
14043689,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3512772,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
4736751,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
889111,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
3688654,0.0,0.0,0.011111111111111112,0.0,0.0,7.869058860560278e-06
