user_id,n_events,n_exp,n_clk,n_cnv,n_uniq_items,ctr,cvr,ctcvr,has_convert,span_sec
6884000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,7594129
772000,100,98,0,2,100,0.0,0.0,0.02040816326530612,1,4607879
2092000,100,86,0,14,100,0.0,0.0,0.16279069767441862,1,10202670
90000,100,96,2,2,100,0.020833333333333332,1.0,0.020833333333333332,1,3341287
886000,100,100,0,0,100,0.0,0.0,0.0,0,3411191
6992000,100,95,1,4,99,0.010526315789473684,4.0,0.042105263157894736,1,6527604
7476000,100,100,0,0,98,0.0,0.0,0.0,0,5159391
6998000,100,100,0,0,100,0.0,0.0,0.0,0,2273686
1954000,100,91,7,2,100,0.07692307692307693,0.2857142857142857,0.02197802197802198,1,2616282
6094000,100,100,0,0,100,0.0,0.0,0.0,0,2608385
7366000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,5294594
7414000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,6044187
6926000,100,88,10,2,100,0.11363636363636363,0.2,0.022727272727272728,1,15377729
6576000,100,95,2,3,100,0.021052631578947368,1.5,0.031578947368421054,1,2681037
2484000,32,32,0,0,32,0.0,0.0,0.0,0,19745717
7168000,100,97,1,2,100,0.010309278350515464,2.0,0.020618556701030927,1,12840392
3956000,100,100,0,0,100,0.0,0.0,0.0,0,3131518
8204000,100,100,0,0,100,0.0,0.0,0.0,0,2097293
1098000,100,99,0,1,98,0.0,0.0,0.010101010101010102,1,9838787
464000,100,96,3,1,100,0.03125,0.3333333333333333,0.010416666666666666,1,5043113
1996000,100,95,2,3,100,0.021052631578947368,1.5,0.031578947368421054,1,2028878
1756000,100,92,2,6,100,0.021739130434782608,3.0,0.06521739130434782,1,7876028
152000,100,97,3,0,100,0.030927835051546393,0.0,0.0,0,2893491
6714000,100,97,2,1,100,0.020618556701030927,0.5,0.010309278350515464,1,13289518
2370000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,6628654
6334000,100,97,0,3,100,0.0,0.0,0.030927835051546393,1,1865382
5020000,100,77,6,17,100,0.07792207792207792,2.8333333333333335,0.22077922077922077,1,3570270
1302000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,5581416
9812000,100,97,3,0,100,0.030927835051546393,0.0,0.0,0,2521037
6618000,100,100,0,0,100,0.0,0.0,0.0,0,3438423
596000,100,100,0,0,100,0.0,0.0,0.0,0,1779394
6468000,100,100,0,0,100,0.0,0.0,0.0,0,7146181
1846000,100,100,0,0,100,0.0,0.0,0.0,0,3800222
3274000,100,96,2,2,100,0.020833333333333332,1.0,0.020833333333333332,1,3529297
5672000,100,91,4,5,100,0.04395604395604396,1.25,0.054945054945054944,1,3846567
7162000,100,96,1,3,100,0.010416666666666666,3.0,0.03125,1,5446929
7300000,100,97,3,0,100,0.030927835051546393,0.0,0.0,0,4161312
398000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,2540902
7958000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,14671723
1676000,100,100,0,0,100,0.0,0.0,0.0,0,2895220
2574000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,5171321
1296000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,3406231
2438000,100,85,12,3,100,0.1411764705882353,0.25,0.03529411764705882,1,2524986
1056000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,5304826
5720000,100,100,0,0,97,0.0,0.0,0.0,0,2584714
7698000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,4797767
5128000,100,86,10,4,100,0.11627906976744186,0.4,0.046511627906976744,1,5179853
7584000,100,100,0,0,98,0.0,0.0,0.0,0,2065819
5918000,100,100,0,0,100,0.0,0.0,0.0,0,4101997
2466000,100,98,2,0,99,0.02040816326530612,0.0,0.0,0,1874620
7674000,100,85,9,6,100,0.10588235294117647,0.6666666666666666,0.07058823529411765,1,6138750
2792000,100,84,13,3,100,0.15476190476190477,0.23076923076923078,0.03571428571428571,1,3104290
1784000,100,96,2,2,100,0.020833333333333332,1.0,0.020833333333333332,1,3197475
988000,100,100,0,0,100,0.0,0.0,0.0,0,7500905
356000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,4449940
6202000,100,97,2,1,100,0.020618556701030927,0.5,0.010309278350515464,1,3893116
6510000,100,90,7,3,100,0.07777777777777778,0.42857142857142855,0.03333333333333333,1,3401371
6794000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,3538059
2262000,100,98,1,1,99,0.01020408163265306,1.0,0.01020408163265306,1,6010677
8904000,100,96,1,3,100,0.010416666666666666,3.0,0.03125,1,5205506
8374000,100,100,0,0,100,0.0,0.0,0.0,0,3597036
994000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,3833584
7106000,97,94,2,1,97,0.02127659574468085,0.5,0.010638297872340425,1,1789481
6264000,100,100,0,0,100,0.0,0.0,0.0,0,2823905
1892000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,4466900
2200000,100,77,8,15,100,0.1038961038961039,1.875,0.19480519480519481,1,5092574
3052000,100,94,1,5,100,0.010638297872340425,5.0,0.05319148936170213,1,5465063
3166000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,1555174
1888000,100,98,1,1,99,0.01020408163265306,1.0,0.01020408163265306,1,8034659
1500000,100,80,18,2,100,0.225,0.1111111111111111,0.025,1,3002478
506000,100,84,14,2,100,0.16666666666666666,0.14285714285714285,0.023809523809523808,1,3538749
7692000,100,97,3,0,100,0.030927835051546393,0.0,0.0,0,5040803
6822000,100,85,9,6,100,0.10588235294117647,0.6666666666666666,0.07058823529411765,1,3244350
7408000,100,91,7,2,100,0.07692307692307693,0.2857142857142857,0.02197802197802198,1,3766022
2376000,100,94,4,2,100,0.0425531914893617,0.5,0.02127659574468085,1,3444275
2268000,100,89,8,3,100,0.0898876404494382,0.375,0.033707865168539325,1,12104449
8006000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,5536043
7896000,100,81,13,6,100,0.16049382716049382,0.46153846153846156,0.07407407407407407,1,6535263
1670000,100,83,10,7,100,0.12048192771084337,0.7,0.08433734939759036,1,2653629
880000,100,100,0,0,100,0.0,0.0,0.0,0,4369200
8066000,59,54,5,0,59,0.09259259259259259,0.0,0.0,0,19010884
3582000,65,65,0,0,65,0.0,0.0,0.0,0,2761534
1580000,100,94,2,4,100,0.02127659574468085,2.0,0.0425531914893617,1,2221620
9920000,100,97,2,1,99,0.020618556701030927,0.5,0.010309278350515464,1,3671908
8596000,100,94,2,4,100,0.02127659574468085,2.0,0.0425531914893617,1,4502589
2546000,32,32,0,0,32,0.0,0.0,0.0,0,14430992
1472000,100,97,3,0,100,0.030927835051546393,0.0,0.0,0,4122113
2284000,100,96,0,4,100,0.0,0.0,0.041666666666666664,1,3806400
7232000,100,92,7,1,100,0.07608695652173914,0.14285714285714285,0.010869565217391304,1,16011518
6640000,100,99,1,0,99,0.010101010101010102,0.0,0.0,0,7155519
2018000,100,90,10,0,100,0.1111111111111111,0.0,0.0,0,2498680
6924000,100,93,6,1,100,0.06451612903225806,0.16666666666666666,0.010752688172043012,1,5788213
7884000,100,100,0,0,100,0.0,0.0,0.0,0,4892831
6196000,100,97,3,0,100,0.030927835051546393,0.0,0.0,0,5977137
2188000,100,90,10,0,100,0.1111111111111111,0.0,0.0,0,4230720
944000,100,94,3,3,100,0.031914893617021274,1.0,0.031914893617021274,1,2622575
7606000,100,93,6,1,100,0.06451612903225806,0.16666666666666666,0.010752688172043012,1,6045472
7824000,48,39,2,7,48,0.05128205128205128,3.5,0.1794871794871795,1,19554044
216000,100,92,6,2,100,0.06521739130434782,0.3333333333333333,0.021739130434782608,1,3357205
6020000,100,94,1,5,99,0.010638297872340425,5.0,0.05319148936170213,1,7075877
282000,100,97,1,2,89,0.010309278350515464,2.0,0.020618556701030927,1,3354700
1494000,100,97,2,1,100,0.020618556701030927,0.5,0.010309278350515464,1,3154294
8396000,100,98,2,0,99,0.02040816326530612,0.0,0.0,0,4919209
4838000,100,100,0,0,100,0.0,0.0,0.0,0,2828077
4592000,100,88,5,7,100,0.056818181818181816,1.4,0.07954545454545454,1,10493339
6152000,100,92,3,5,100,0.03260869565217391,1.6666666666666667,0.05434782608695652,1,5732621
7776000,100,100,0,0,100,0.0,0.0,0.0,0,5456404
2302000,100,95,2,3,100,0.021052631578947368,1.5,0.031578947368421054,1,1697039
6612000,100,95,2,3,100,0.021052631578947368,1.5,0.031578947368421054,1,1810348
6082000,71,70,1,0,71,0.014285714285714285,0.0,0.0,0,20023057
1120000,100,85,14,1,100,0.16470588235294117,0.07142857142857142,0.011764705882352941,1,1796917
8022000,100,100,0,0,100,0.0,0.0,0.0,0,2917797
8414000,100,94,4,2,100,0.0425531914893617,0.5,0.02127659574468085,1,2979698
6026000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,5639638
5538000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,9753227
1772000,100,90,6,4,100,0.06666666666666667,0.6666666666666666,0.044444444444444446,1,3490865
5496000,100,100,0,0,100,0.0,0.0,0.0,0,2441285
2080000,100,68,31,1,100,0.45588235294117646,0.03225806451612903,0.014705882352941176,1,2056291
2086000,100,86,14,0,100,0.16279069767441862,0.0,0.0,0,1817279
1910000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,4496956
1602000,100,94,5,1,98,0.05319148936170213,0.2,0.010638297872340425,1,4322998
698000,100,98,0,2,100,0.0,0.0,0.02040816326530612,1,9502016
6532000,100,98,0,2,100,0.0,0.0,0.02040816326530612,1,7159412
500000,100,95,4,1,100,0.042105263157894736,0.25,0.010526315789473684,1,2159957
1182000,100,90,9,1,100,0.1,0.1111111111111111,0.011111111111111112,1,2060593
1228000,100,96,3,1,100,0.03125,0.3333333333333333,0.010416666666666666,1,3650036
6816000,100,97,3,0,100,0.030927835051546393,0.0,0.0,0,6496428
5912000,100,100,0,0,100,0.0,0.0,0.0,0,4014739
1290000,100,100,0,0,100,0.0,0.0,0.0,0,2112538
916000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,6385215
7294000,100,100,0,0,100,0.0,0.0,0.0,0,2923171
5736000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,7076670
1398000,100,87,4,9,100,0.04597701149425287,2.25,0.10344827586206896,1,10022264
6810000,100,96,3,1,98,0.03125,0.3333333333333333,0.010416666666666666,1,4476663
6328000,100,100,0,0,100,0.0,0.0,0.0,0,12560086
5742000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,11294970
8306000,100,93,3,4,100,0.03225806451612903,1.3333333333333333,0.043010752688172046,1,3006858
8192000,100,94,3,3,100,0.031914893617021274,1.0,0.031914893617021274,1,5046259
6986000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,6076053
7714000,100,88,5,7,100,0.056818181818181816,1.4,0.07954545454545454,1,17950688
6878000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,3130958
7510000,100,100,0,0,100,0.0,0.0,0.0,0,5441539
6744000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,5804121
1114000,100,100,0,0,100,0.0,0.0,0.0,0,1518031
590000,100,88,6,6,100,0.06818181818181818,1.0,0.06818181818181818,1,2284522
7118000,100,100,0,0,100,0.0,0.0,0.0,0,1377581
636000,100,100,0,0,100,0.0,0.0,0.0,0,4323095
9630000,81,75,4,2,81,0.05333333333333334,0.5,0.02666666666666667,1,1127723
1006000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,4210795
6702000,100,90,0,10,100,0.0,0.0,0.1111111111111111,1,3486087
874000,100,97,3,0,100,0.030927835051546393,0.0,0.0,0,2598972
7402000,100,87,5,8,100,0.05747126436781609,1.6,0.09195402298850575,1,4433551
1574000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,4748087
6980000,100,97,3,0,100,0.030927835051546393,0.0,0.0,0,5364441
704000,100,89,11,0,99,0.12359550561797752,0.0,0.0,0,2770953
6436000,100,96,2,2,100,0.020833333333333332,1.0,0.020833333333333332,1,4543043
8084000,100,100,0,0,99,0.0,0.0,0.0,0,6278584
414000,100,96,0,4,100,0.0,0.0,0.041666666666666664,1,6947046
4946000,100,91,8,1,100,0.08791208791208792,0.125,0.01098901098901099,1,3649314
2984000,100,94,2,4,100,0.02127659574468085,2.0,0.0425531914893617,1,3712570
324000,100,100,0,0,100,0.0,0.0,0.0,0,14486058
1318000,100,95,4,1,100,0.042105263157894736,0.25,0.010526315789473684,1,2827441
6110000,47,47,0,0,47,0.0,0.0,0.0,0,18204849
7516000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,2915837
432000,12,12,0,0,12,0.0,0.0,0.0,0,2164622
812000,100,88,4,8,100,0.045454545454545456,2.0,0.09090909090909091,1,3459740
1404000,100,96,1,3,100,0.010416666666666666,3.0,0.03125,1,1923822
2610000,100,100,0,0,100,0.0,0.0,0.0,0,2753473
2194000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,2993758
528000,64,61,3,0,64,0.04918032786885246,0.0,0.0,0,5497714
6394000,1,1,0,0,1,0.0,0.0,0.0,0,0
630000,100,93,2,5,100,0.021505376344086023,2.5,0.053763440860215055,1,3302985
516000,100,69,26,5,99,0.37681159420289856,0.19230769230769232,0.07246376811594203,1,3391989
7334000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,4934397
6634000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,2520504
6742000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,4204214
6260000,100,100,0,0,100,0.0,0.0,0.0,0,1922475
824000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,4456929
7840000,100,97,1,2,99,0.010309278350515464,2.0,0.020618556701030927,1,6023851
6520000,100,96,1,3,100,0.010416666666666666,3.0,0.03125,1,5790052
5772000,100,100,0,0,100,0.0,0.0,0.0,0,8609711
100000,100,100,0,0,100,0.0,0.0,0.0,0,4575843
5838000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,3913441
7050000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,5350754
34000,100,86,1,13,100,0.011627906976744186,13.0,0.1511627906976744,1,11314447
6322000,99,92,3,4,99,0.03260869565217391,1.3333333333333333,0.043478260869565216,1,1878644
2120000,100,96,4,0,100,0.041666666666666664,0.0,0.0,0,5526755
250000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,7335994
6458000,100,95,1,4,100,0.010526315789473684,4.0,0.042105263157894736,1,5813023
318000,100,98,0,2,100,0.0,0.0,0.02040816326530612,1,4507100
4872000,100,100,0,0,98,0.0,0.0,0.0,0,2854796
4764000,100,88,12,0,100,0.13636363636363635,0.0,0.0,0,5774378
5356000,100,95,3,2,100,0.031578947368421054,0.6666666666666666,0.021052631578947368,1,2320466
6146000,100,100,0,0,100,0.0,0.0,0.0,0,3894575
5314000,100,79,15,6,100,0.189873417721519,0.4,0.0759493670886076,1,1854893
5730000,100,98,0,2,100,0.0,0.0,0.02040816326530612,1,3962415
1046000,30,30,0,0,30,0.0,0.0,0.0,0,3460100
5560000,100,90,3,7,100,0.03333333333333333,2.3333333333333335,0.07777777777777778,1,1627347
522000,61,61,0,0,61,0.0,0.0,0.0,0,1580035
932000,100,100,0,0,100,0.0,0.0,0.0,0,2498904
5110000,100,97,1,2,100,0.010309278350515464,2.0,0.020618556701030927,1,1723332
1904000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,3684334
3974000,78,74,2,2,78,0.02702702702702703,1.0,0.02702702702702703,1,14765794
1638000,100,100,0,0,100,0.0,0.0,0.0,0,2239635
1312000,100,80,13,7,100,0.1625,0.5384615384615384,0.0875,1,2385810
1728000,100,100,0,0,100,0.0,0.0,0.0,0,2738077
346000,100,94,4,2,100,0.0425531914893617,0.5,0.02127659574468085,1,2796843
938000,100,95,2,3,100,0.021052631578947368,1.5,0.031578947368421054,1,5077344
1590000,100,100,0,0,100,0.0,0.0,0.0,0,12294741
1222000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,3456414
1004000,100,83,12,5,100,0.14457831325301204,0.4166666666666667,0.060240963855421686,1,9252523
5464000,100,89,4,7,100,0.0449438202247191,1.75,0.07865168539325842,1,2667767
1216000,100,79,8,13,100,0.10126582278481013,1.625,0.16455696202531644,1,3093341
5668000,100,100,0,0,100,0.0,0.0,0.0,0,2207377
8124000,100,98,0,2,100,0.0,0.0,0.02040816326530612,1,2652087
9448000,100,95,5,0,100,0.05263157894736842,0.0,0.0,0,4597762
692000,100,100,0,0,100,0.0,0.0,0.0,0,1802682
1898000,100,94,2,4,100,0.02127659574468085,2.0,0.0425531914893617,1,8910662
142000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,2608715
4940000,100,94,4,2,100,0.0425531914893617,0.5,0.02127659574468085,1,4254198
6350000,100,100,0,0,100,0.0,0.0,0.0,0,6065381
5976000,100,98,2,0,98,0.02040816326530612,0.0,0.0,0,9248476
5844000,100,95,3,2,100,0.031578947368421054,0.6666666666666666,0.021052631578947368,1,10691740
1420000,100,96,4,0,100,0.041666666666666664,0.0,0.0,0,2999597
6804000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,6309812
6014000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,2205673
5446000,100,96,2,2,100,0.020833333333333332,1.0,0.020833333333333332,1,5956688
2012000,100,99,0,1,96,0.0,0.0,0.010101010101010102,1,3207903
4282000,100,94,3,3,100,0.031914893617021274,1.0,0.031914893617021274,1,10678241
9802000,100,91,1,8,99,0.01098901098901099,8.0,0.08791208791208792,1,4725370
9732000,100,94,3,3,100,0.031914893617021274,1.0,0.031914893617021274,1,4365032
6526000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,5217858
6562000,36,36,0,0,36,0.0,0.0,0.0,0,17481341
6430000,100,86,6,8,100,0.06976744186046512,1.3333333333333333,0.09302325581395349,1,5925799
9978000,100,81,17,2,100,0.20987654320987653,0.11764705882352941,0.024691358024691357,1,12856538
6936000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,5613688
7220000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,2601153
4656000,100,93,4,3,100,0.043010752688172046,0.75,0.03225806451612903,1,2394153
7112000,100,97,0,3,100,0.0,0.0,0.030927835051546393,1,4307070
5030000,100,94,3,3,100,0.031914893617021274,1.0,0.031914893617021274,1,6926915
5554000,100,94,5,1,100,0.05319148936170213,0.2,0.010638297872340425,1,2704333
408000,100,100,0,0,100,0.0,0.0,0.0,0,3103311
7328000,88,82,6,0,88,0.07317073170731707,0.0,0.0,0,18105397
2694000,100,76,18,6,100,0.23684210526315788,0.3333333333333333,0.07894736842105263,1,2090411
1354000,100,100,0,0,100,0.0,0.0,0.0,0,1642842
6254000,100,97,2,1,100,0.020618556701030927,0.5,0.010309278350515464,1,3269837
1000000,100,100,0,0,100,0.0,0.0,0.0,0,3558691
5180000,100,87,7,6,100,0.08045977011494253,0.8571428571428571,0.06896551724137931,1,3542346
5622000,100,87,2,11,100,0.022988505747126436,5.5,0.12643678160919541,1,8483661
1530000,100,72,3,25,100,0.041666666666666664,8.333333333333334,0.3472222222222222,1,9029733
2802000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,3197955
6212000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,4305002
7424000,83,68,7,8,80,0.10294117647058823,1.1428571428571428,0.11764705882352941,1,20307909
148000,100,100,0,0,100,0.0,0.0,0.0,0,1994668
1108000,100,100,0,0,100,0.0,0.0,0.0,0,6118097
7466000,22,22,0,0,22,0.0,0.0,0.0,0,349247
7158000,4,4,0,0,4,0.0,0.0,0.0,0,22479
762000,12,12,0,0,12,0.0,0.0,0.0,0,1899421
2102000,20,20,0,0,20,0.0,0.0,0.0,0,2705475
4480000,2,2,0,0,2,0.0,0.0,0.0,0,14861
5138000,3,3,0,0,3,0.0,0.0,0.0,0,92942
1172000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,4220607
642000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,6307833
1348000,100,93,2,5,100,0.021505376344086023,2.5,0.053763440860215055,1,6516438
2620000,100,100,0,0,98,0.0,0.0,0.0,0,2294869
1456000,100,100,0,0,100,0.0,0.0,0.0,0,2166290
4166000,100,96,0,4,95,0.0,0.0,0.041666666666666664,1,7885349
6622000,100,95,5,0,100,0.05263157894736842,0.0,0.0,0,15045413
6078000,100,85,10,5,100,0.11764705882352941,0.5,0.058823529411764705,1,2912042
6868000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,2224460
7942000,100,97,2,1,100,0.020618556701030927,0.5,0.010309278350515464,1,10371413
7152000,100,100,0,0,100,0.0,0.0,0.0,0,5248600
6344000,100,96,0,4,100,0.0,0.0,0.041666666666666664,1,7248724
5964000,88,84,2,2,88,0.023809523809523808,1.0,0.023809523809523808,1,22118075
1130000,100,90,3,7,100,0.03333333333333333,2.3333333333333335,0.07777777777777778,1,3937143
164000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,3900309
6140000,100,94,5,1,100,0.05319148936170213,0.2,0.010638297872340425,1,3541832
3684000,100,100,0,0,100,0.0,0.0,0.0,0,2587115
510000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,8281839
4298000,100,85,15,0,100,0.17647058823529413,0.0,0.0,0,9540252
7044000,74,74,0,0,74,0.0,0.0,0.0,0,978829
6754000,100,100,0,0,100,0.0,0.0,0.0,0,8887716
1034000,100,93,0,7,100,0.0,0.0,0.07526881720430108,1,15797652
6072000,100,100,0,0,100,0.0,0.0,0.0,0,1905613
6338000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,9416112
232000,100,93,4,3,100,0.043010752688172046,0.75,0.03225806451612903,1,4345315
8722000,100,100,0,0,100,0.0,0.0,0.0,0,3948265
6030000,100,85,5,10,100,0.058823529411764705,2.0,0.11764705882352941,1,5878285
340000,100,95,0,5,100,0.0,0.0,0.05263157894736842,1,3993907
6452000,100,97,1,2,100,0.010309278350515464,2.0,0.020618556701030927,1,2807811
7834000,100,97,3,0,100,0.030927835051546393,0.0,0.0,0,3638628
1546000,100,97,1,2,100,0.010309278350515464,2.0,0.020618556701030927,1,8272362
9266000,100,95,0,5,100,0.0,0.0,0.05263157894736842,1,3669695
1040000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,2643916
5458000,100,97,0,3,100,0.0,0.0,0.030927835051546393,1,2438234
4690000,100,97,3,0,100,0.030927835051546393,0.0,0.0,0,9350538
822000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,8704634
56000,100,92,5,3,100,0.05434782608695652,0.6,0.03260869565217391,1,5586927
7134000,100,83,12,5,100,0.14457831325301204,0.4166666666666667,0.060240963855421686,1,3673044
4474000,100,93,4,3,100,0.043010752688172046,0.75,0.03225806451612903,1,11840771
5794000,100,87,12,1,100,0.13793103448275862,0.08333333333333333,0.011494252873563218,1,2427109
4100000,100,100,0,0,100,0.0,0.0,0.0,0,4684658
1830000,100,79,3,18,100,0.0379746835443038,6.0,0.22784810126582278,1,8055307
5282000,100,97,2,1,100,0.020618556701030927,0.5,0.010309278350515464,1,5798701
9620000,92,88,1,3,91,0.011363636363636364,3.0,0.03409090909090909,1,1608897
9966000,100,66,11,23,100,0.16666666666666666,2.090909090909091,0.3484848484848485,1,6588058
9550000,100,95,3,2,100,0.031578947368421054,0.6666666666666666,0.021052631578947368,1,3625374
756000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,4904477
6560000,100,89,11,0,100,0.12359550561797752,0.0,0.0,0,2580148
7284000,100,100,0,0,100,0.0,0.0,0.0,0,5872153
5656000,100,96,2,2,100,0.020833333333333332,1.0,0.020833333333333332,1,5041636
7242000,100,92,7,1,100,0.07608695652173914,0.14285714285714285,0.010869565217391304,1,8539182
5132000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,2254102
