user_id,item_id,e_n_exp,e_n_clk,e_n_cnv,e_last_ts,e_ctr,y_convert,u_n_events,u_n_exp,u_n_clk,u_n_cnv,u_n_uniq_items,u_ctr,u_cvr,u_ctcvr,u_has_convert,u_span_sec,u_log1p_n_events,u_log1p_n_uniq_items,u_log1p_n_exp,u_log1p_n_clk,u_log1p_n_cnv,u_user_activity_rank,u_user_ctcvr_rank,i_n_exp,i_n_clk,i_n_cnv,i_n_users,i_ctr,i_cvr,i_ctcvr,i_n_as_convert_terminal,i_credit_first,i_credit_last,i_credit_linear,i_share_first,i_share_last,i_share_linear,i_n_covisit_neighbors,i_log1p_n_exp,i_log1p_n_clk,i_log1p_n_cnv,i_log1p_n_users,i_log1p_n_covisit_neighbors,i_log1p_credit_linear,i_item_pop_rank,i_item_credit_rank,i_item_cnv_rank,e_log1p_exp,e_log1p_clk,ui_pop_mismatch
2760000,1670091,1,0,0,1746661553,0.0,0,100,90,5,5,100,0.05555555555555555,1.0,0.05555555555555555,1,2903559,4.61512051684126,4.61512051684126,4.51085950651685,1.791759469228055,1.791759469228055,1387.5,454.5,4,0,0,4,0.0,0.0,0.0,0,0.0,0.0,0.017857142857142856,0.0,0.0,1.0522771277043522e-05,59,1.6094379124341003,0.0,0.0,1.6094379124341003,4.0943445622221,0.017699577099400916,7577.5,28323.5,100589.5,0.6931471805599453,0.0,-3.005682604407159
7916000,1217667,1,0,0,1746589729,0.0,0,100,88,9,3,100,0.10227272727272728,0.3333333333333333,0.03409090909090909,1,3055039,4.61512051684126,4.61512051684126,4.48863636973214,2.302585092994046,1.3862943611198906,1387.5,699.5,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.02127659574468085,0.0,0.0,1.2537770032222069e-05,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.021053409197832343,115790.0,22267.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
9776000,12765042,0,1,0,1748330449,0.0,0,100,94,6,0,100,0.06382978723404255,0.0,0.0,0,3674783,4.61512051684126,4.61512051684126,4.553876891600541,1.9459101490553132,0.0,1387.5,2349.0,1,1,0,2,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,3.4965075614664802,0.0,26680.5,133760.5,100589.5,0.0,0.6931471805599453,-3.5165082281731497
8788000,8863195,1,0,0,1745155274,0.0,0,100,95,2,3,100,0.021052631578947368,1.5,0.031578947368421054,1,4061071,4.61512051684126,4.61512051684126,4.564348191467836,1.0986122886681098,1.3862943611198906,1387.5,792.5,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.013333333333333334,0.0,0.0,7.857002553525831e-06,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.013245226750020638,115790.0,46425.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
2728000,9946606,0,1,0,1747730265,0.0,0,100,89,11,0,100,0.12359550561797752,0.0,0.0,0,4957675,4.61512051684126,4.61512051684126,4.499809670330265,2.4849066497880004,0.0,1387.5,2349.0,0,1,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.6931471805599453,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.0,0.6931471805599453,-3.9219733362813143
6440000,1556939,1,0,0,1747290275,0.0,0,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,4339670,4.61512051684126,4.61512051684126,4.59511985013459,0.6931471805599453,0.6931471805599453,1387.5,1497.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.014925373134328358,0.0,0.0,8.79515211215578e-06,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.014815085785140639,115790.0,37765.0,100589.5,0.6931471805599453,0.0,-3.9219733362813143
536000,4031201,1,0,0,1747137690,0.0,0,100,84,8,8,100,0.09523809523809523,1.0,0.09523809523809523,1,4355672,4.61512051684126,4.61512051684126,4.442651256490317,2.1972245773362196,2.1972245773362196,1387.5,222.5,5,0,0,5,0.0,0.0,0.0,0,0.0,0.0,0.04363636363636364,0.0,0.0,2.571382653881181e-05,79,1.791759469228055,0.0,0.0,1.791759469228055,4.382026634673881,0.04271111809304982,5102.5,6155.5,100589.5,0.6931471805599453,0.0,-2.8233610476132047
1668000,14816061,1,0,0,1746765342,0.0,0,100,99,1,0,99,0.010101010101010102,0.0,0.0,0,6633818,4.61512051684126,4.605170185988092,4.605170185988092,0.6931471805599453,0.0,1387.5,2349.0,21,3,0,24,0.14285714285714285,0.0,0.0,0,0.0,0.0,0.05377520067683292,0.0,0.0,3.1688391677568016e-05,362,3.091042453358316,1.3862943611198906,0.0,3.2188758248682006,5.8944028342648505,0.05237914528101968,207.0,4204.0,100589.5,0.6931471805599453,0.0,-1.3862943611198912
7792000,9903405,1,0,0,1752423313,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,3264080,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
216000,11867918,1,0,0,1748334507,0.0,0,100,92,6,2,100,0.06521739130434782,0.3333333333333333,0.021739130434782608,1,3357205,4.61512051684126,4.61512051684126,4.532599493153256,1.9459101490553132,1.0986122886681098,1387.5,959.0,2,2,0,4,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,63,1.0986122886681098,1.0986122886681098,0.0,1.6094379124341003,4.1588830833596715,0.0,7577.5,133760.5,100589.5,0.6931471805599453,0.0,-3.005682604407159
498000,15102744,1,0,0,1747309224,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,1895199,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.6931471805599453,0.0,0.0,0.6931471805599453,2.6390573296152584,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
3790000,3589020,1,0,0,1746855515,0.0,0,100,80,14,6,100,0.175,0.42857142857142855,0.075,1,1816581,4.61512051684126,4.61512051684126,4.394449154672439,2.70805020110221,1.9459101490553132,1387.5,336.0,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.012195121951219513,0.0,0.0,7.186282823346796e-06,24,1.0986122886681098,0.0,0.0,1.0986122886681098,3.2188758248682006,0.01212136053234481,26680.5,54473.0,100589.5,0.6931471805599453,0.0,-3.5165082281731497
8224000,9905307,1,0,0,1744289907,0.0,0,100,98,2,0,96,0.02040816326530612,0.0,0.0,0,5421650,4.61512051684126,4.574710978503383,4.59511985013459,1.0986122886681098,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.8815637979434374
6366000,15248162,1,0,0,1748329629,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,6937208,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
178000,1377555,1,0,0,1745810124,0.0,0,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,5963125,4.61512051684126,4.61512051684126,4.605170185988092,0.6931471805599453,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
3608000,9458313,1,0,0,1748943942,0.0,0,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,1740806,4.61512051684126,4.61512051684126,4.605170185988092,0.6931471805599453,0.0,1387.5,2349.0,7,0,0,7,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107,2.0794415416798357,0.0,0.0,2.0794415416798357,4.68213122712422,0.0,2788.0,133760.5,100589.5,0.6931471805599453,0.0,-2.535678975161424
6260000,6263742,1,0,0,1749077425,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,1922475,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
8372000,9641584,1,0,0,1747884508,0.0,0,100,95,4,1,100,0.042105263157894736,0.25,0.010526315789473684,1,3280364,4.61512051684126,4.61512051684126,4.564348191467836,1.6094379124341003,0.6931471805599453,1387.5,1321.0,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,1.0986122886681098,0.0,0.0,1.0986122886681098,3.4965075614664802,0.0,26680.5,133760.5,100589.5,0.6931471805599453,0.0,-3.5165082281731497
6968000,7149138,0,1,0,1747106829,0.0,0,100,87,11,2,100,0.12643678160919541,0.18181818181818182,0.022988505747126436,1,1884790,4.61512051684126,4.61512051684126,4.477336814478207,2.4849066497880004,1.0986122886681098,1387.5,916.5,0,1,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0136986301369863,0.0,0.0,8.072262897458043e-06,16,0.0,0.6931471805599453,0.0,0.6931471805599453,2.833213344056216,0.013605652055778624,115790.0,43900.0,100589.5,0.0,0.6931471805599453,-3.9219733362813143
1728000,4013686,1,0,0,1749714290,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,2738077,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,1.0986122886681098,0.0,0.0,1.0986122886681098,3.4965075614664802,0.0,26680.5,133760.5,100589.5,0.6931471805599453,0.0,-3.5165082281731497
7072000,4089108,1,0,0,1747060286,0.0,0,100,94,1,5,100,0.010638297872340425,5.0,0.05319148936170213,1,3343849,4.61512051684126,4.61512051684126,4.553876891600541,0.6931471805599453,1.791759469228055,1387.5,512.5,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.014925373134328358,0.0,0.0,8.79515211215578e-06,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.014815085785140639,115790.0,37765.0,100589.5,0.6931471805599453,0.0,-3.9219733362813143
3160000,10751000,0,1,0,1742106684,0.0,0,100,80,16,4,100,0.2,0.25,0.05,1,6529915,4.61512051684126,4.61512051684126,4.394449154672439,2.833213344056216,1.6094379124341003,1387.5,537.5,0,1,0,1,0.0,0.0,0.0,0,0.0,0.0,0.011363636363636364,0.0,0.0,6.696308994482241e-06,9,0.0,0.6931471805599453,0.0,0.6931471805599453,2.302585092994046,0.011299555253933367,115790.0,61498.0,100589.5,0.0,0.6931471805599453,-3.9219733362813143
6786000,3347053,1,0,0,1738668282,0.0,0,100,97,0,3,100,0.0,0.0,0.030927835051546393,1,12959909,4.61512051684126,4.61512051684126,4.584967478670572,0.0,1.3862943611198906,1387.5,873.5,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.012195121951219513,0.0,0.0,7.186282823346796e-06,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.01212136053234481,115790.0,54473.0,100589.5,0.6931471805599453,0.0,-3.9219733362813143
710000,707478,1,0,0,1751856905,0.0,0,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,7943037,4.61512051684126,4.61512051684126,4.605170185988092,0.6931471805599453,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.6931471805599453,0.0,0.0,0.6931471805599453,2.6390573296152584,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
90000,13571919,1,0,0,1748606449,0.0,0,100,96,2,2,100,0.020833333333333332,1.0,0.020833333333333332,1,3341287,4.61512051684126,4.61512051684126,4.574710978503383,1.0986122886681098,1.0986122886681098,1387.5,1054.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
4984000,44465,1,0,0,1747474777,0.0,0,100,95,2,3,100,0.021052631578947368,1.5,0.031578947368421054,1,1719249,4.61512051684126,4.61512051684126,4.564348191467836,1.0986122886681098,1.3862943611198906,1387.5,792.5,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.023255813953488372,0.0,0.0,1.3704074221265982e-05,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.02298951822469874,115790.0,19053.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
3574000,2767111,1,0,0,1749068599,0.0,0,100,96,0,4,100,0.0,0.0,0.041666666666666664,1,3391368,4.61512051684126,4.61512051684126,4.574710978503383,0.0,1.6094379124341003,1387.5,665.5,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.6931471805599453,0.0,0.0,0.6931471805599453,2.302585092994046,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
4022000,6670558,1,0,0,1742466764,0.0,0,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,9310915,4.61512051684126,4.61512051684126,4.59511985013459,0.6931471805599453,0.6931471805599453,1387.5,1497.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.01098901098901099,0.0,0.0,6.4755515551037065e-06,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.01092907053219027,115790.0,65646.0,100589.5,0.6931471805599453,0.0,-3.9219733362813143
5458000,9339299,1,0,0,1748010400,0.0,0,100,97,0,3,100,0.0,0.0,0.030927835051546393,1,2438234,4.61512051684126,4.61512051684126,4.584967478670572,0.0,1.3862943611198906,1387.5,873.5,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
5470000,12476658,1,0,0,1749086894,0.0,0,100,97,3,0,100,0.030927835051546393,0.0,0.0,0,1377272,4.61512051684126,4.61512051684126,4.584967478670572,1.3862943611198906,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
5264000,12508800,1,0,0,1749748383,0.0,0,58,58,0,0,58,0.0,0.0,0.0,0,1573084,4.07753744390572,4.07753744390572,4.07753744390572,0.0,0.0,2858.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.3843902633457743
3732000,10112214,1,0,0,1748176283,0.0,0,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,4043506,4.61512051684126,4.61512051684126,4.605170185988092,0.6931471805599453,0.0,1387.5,2349.0,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,1.0986122886681098,0.0,0.0,1.0986122886681098,3.4965075614664802,0.0,26680.5,133760.5,100589.5,0.6931471805599453,0.0,-3.5165082281731497
5928000,11221789,1,0,0,1748520813,0.0,0,100,100,0,0,98,0.0,0.0,0.0,0,4371421,4.61512051684126,4.59511985013459,4.61512051684126,0.0,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.6931471805599453,0.0,0.0,0.6931471805599453,2.6390573296152584,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9019726695746444
468000,9002903,1,0,0,1749098543,0.0,0,100,95,4,1,100,0.042105263157894736,0.25,0.010526315789473684,1,8084876,4.61512051684126,4.61512051684126,4.564348191467836,1.6094379124341003,0.6931471805599453,1387.5,1321.0,20,0,2,22,0.0,0.0,0.1,2,0.0,2.0,0.0494300307817204,0.0,0.0011785503830288745,2.9127890855462814e-05,326,3.044522437723423,0.0,1.0986122886681098,3.1354942159291497,5.7899601708972535,0.04824718895813557,260.5,4966.0,171.5,0.6931471805599453,0.0,-1.47962630091211
4206000,5122598,1,0,0,1747453306,0.0,0,100,82,14,4,100,0.17073170731707318,0.2857142857142857,0.04878048780487805,1,3009664,4.61512051684126,4.61512051684126,4.418840607796598,2.70805020110221,1.6094379124341003,1387.5,540.0,6,0,0,6,0.0,0.0,0.0,0,0.0,0.0,0.09997410142389923,0.0,0.0,5.891225776305199e-05,93,1.9459101490553132,0.0,0.0,1.9459101490553132,4.543294782270004,0.09528663536706516,3676.0,1337.0,100589.5,0.6931471805599453,0.0,-2.6692103677859462
4358000,15828666,1,0,0,1746744352,0.0,0,100,93,0,7,100,0.0,0.0,0.07526881720430108,1,3671019,4.61512051684126,4.61512051684126,4.543294782270004,0.0,2.0794415416798357,1387.5,333.0,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.024725274725274724,0.0,0.0,1.4569990998983338e-05,32,1.0986122886681098,0.0,0.0,1.0986122886681098,3.4965075614664802,0.02442455200707488,26680.5,17303.0,100589.5,0.6931471805599453,0.0,-3.5165082281731497
5348000,1333821,1,0,0,1750893715,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,2831594,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
566000,3344192,1,0,0,1747958419,0.0,0,100,96,4,0,100,0.041666666666666664,0.0,0.0,0,1877063,4.61512051684126,4.61512051684126,4.574710978503383,1.6094379124341003,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
4442000,8717653,1,0,0,1745825908,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,3629165,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27,1.0986122886681098,0.0,0.0,1.0986122886681098,3.332204510175204,0.0,26680.5,133760.5,100589.5,0.6931471805599453,0.0,-3.5165082281731497
6882000,15185762,1,0,0,1748535907,0.0,0,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,3012986,4.61512051684126,4.61512051684126,4.605170185988092,0.0,0.6931471805599453,1387.5,1627.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.6931471805599453,0.0,0.0,0.6931471805599453,2.4849066497880004,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
5620000,1622678,1,0,0,1749249446,0.0,0,100,96,1,3,100,0.010416666666666666,3.0,0.03125,1,2714170,4.61512051684126,4.61512051684126,4.574710978503383,0.6931471805599453,1.3862943611198906,1387.5,834.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
3956000,10781877,1,0,0,1746398438,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,3131518,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.6931471805599453,0.0,0.0,0.6931471805599453,2.302585092994046,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
9824000,8733496,1,0,0,1747367701,0.0,0,100,96,2,2,100,0.020833333333333332,1.0,0.020833333333333332,1,1843150,4.61512051684126,4.61512051684126,4.574710978503383,1.0986122886681098,1.0986122886681098,1387.5,1054.0,39,1,0,40,0.02564102564102564,0.0,0.0,0,0.0,0.0,0.16554204869137984,0.0,0.0,9.754982244630515e-05,610,3.6888794541139363,0.6931471805599453,0.0,3.713572066704308,6.415096959171596,0.15318625665616784,55.5,449.0,100589.5,0.6931471805599453,0.0,-0.9015484501369517
3416000,14892544,1,0,0,1748687388,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,2226944,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,4,0,1,5,0.0,0.0,0.25,0,0.0,0.0,0.03225806451612903,0.0,0.0,1.9008877145627007e-05,72,1.6094379124341003,0.0,0.6931471805599453,1.791759469228055,4.290459441148391,0.0317486983145803,5102.5,11078.0,3561.0,0.6931471805599453,0.0,-2.8233610476132047
5454000,4258441,1,0,0,1748325866,0.0,0,100,61,39,0,100,0.639344262295082,0.0,0.0,0,2277110,4.61512051684126,4.61512051684126,4.127134385045092,3.6888794541139363,0.0,1387.5,2349.0,3,0,0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,47,1.3862943611198906,0.0,0.0,1.3862943611198906,3.871201010907891,0.0,12635.5,133760.5,100589.5,0.6931471805599453,0.0,-3.228826155721369
8254000,12825466,1,0,0,1748341878,0.0,0,100,94,5,1,100,0.05319148936170213,0.2,0.010638297872340425,1,2541471,4.61512051684126,4.61512051684126,4.553876891600541,1.791759469228055,0.6931471805599453,1387.5,1296.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
3482000,2404462,1,0,0,1746779700,0.0,0,100,86,6,8,100,0.06976744186046512,1.3333333333333333,0.09302325581395349,1,4589664,4.61512051684126,4.61512051684126,4.465908118654584,1.9459101490553132,2.1972245773362196,1387.5,228.5,4,0,0,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,64,1.6094379124341003,0.0,0.0,1.6094379124341003,4.174387269895637,0.0,7577.5,133760.5,100589.5,0.6931471805599453,0.0,-3.005682604407159
3420000,4067944,1,0,0,1748095996,0.0,0,100,86,8,6,100,0.09302325581395349,0.75,0.06976744186046512,1,2862808,4.61512051684126,4.61512051684126,4.465908118654584,2.1972245773362196,1.9459101490553132,1387.5,350.5,10,0,1,11,0.0,0.0,0.1,1,0.0,1.0,0.06635723431498079,0.0,0.0005892751915144372,3.9102671959328694e-05,174,2.3978952727983707,0.0,0.6931471805599453,2.4849066497880004,5.1647859739235145,0.06424838622280149,1187.0,2808.0,3561.0,0.6931471805599453,0.0,-2.1302138670532593
4194000,4269208,1,0,0,1744241160,0.0,0,100,89,3,8,100,0.033707865168539325,2.6666666666666665,0.0898876404494382,1,5396382,4.61512051684126,4.61512051684126,4.499809670330265,1.3862943611198906,2.1972245773362196,1387.5,244.5,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.011363636363636364,0.0,0.0,6.696308994482241e-06,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.011299555253933367,115790.0,61498.0,100589.5,0.6931471805599453,0.0,-3.9219733362813143
5052000,14284311,1,0,0,1744087309,0.0,0,100,92,4,4,100,0.043478260869565216,1.0,0.043478260869565216,1,5312793,4.61512051684126,4.61512051684126,4.532599493153256,1.6094379124341003,1.6094379124341003,1387.5,582.5,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.02631578947368421,0.0,0.0,1.5507241881958875e-05,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.025975486403260657,115790.0,15550.0,100589.5,0.6931471805599453,0.0,-3.9219733362813143
4472000,4308641,1,0,0,1748085112,0.0,0,100,94,2,4,100,0.02127659574468085,2.0,0.0425531914893617,1,2980552,4.61512051684126,4.61512051684126,4.553876891600541,1.0986122886681098,1.6094379124341003,1387.5,616.0,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.012987012987012988,0.0,0.0,7.652924565122562e-06,32,1.0986122886681098,0.0,0.0,1.0986122886681098,3.4965075614664802,0.012903404835907888,26680.5,48479.0,100589.5,0.6931471805599453,0.0,-3.5165082281731497
5518000,3241687,1,0,0,1746523439,0.0,0,100,90,8,2,100,0.08888888888888889,0.25,0.022222222222222223,1,9638174,4.61512051684126,4.61512051684126,4.51085950651685,2.1972245773362196,1.0986122886681098,1387.5,934.0,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,1.0986122886681098,0.0,0.0,1.0986122886681098,3.4965075614664802,0.0,26680.5,133760.5,100589.5,0.6931471805599453,0.0,-3.5165082281731497
7056000,11246,1,0,0,1747783032,0.0,0,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,4821091,4.61512051684126,4.61512051684126,4.605170185988092,0.6931471805599453,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
484000,2990074,1,0,0,1749762729,0.0,0,100,96,1,3,100,0.010416666666666666,3.0,0.03125,1,4182662,4.61512051684126,4.61512051684126,4.574710978503383,0.6931471805599453,1.3862943611198906,1387.5,834.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.6931471805599453,0.0,0.0,0.6931471805599453,2.1972245773362196,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
6878000,11199381,0,1,0,1746854118,0.0,0,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,3130958,4.61512051684126,4.61512051684126,4.605170185988092,0.6931471805599453,0.0,1387.5,2349.0,1,1,0,2,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,3.4339872044851463,0.0,26680.5,133760.5,100589.5,0.0,0.6931471805599453,-3.5165082281731497
3828000,4233636,1,0,0,1745319753,0.0,0,100,87,3,10,100,0.034482758620689655,3.3333333333333335,0.11494252873563218,1,7508483,4.61512051684126,4.61512051684126,4.477336814478207,1.3862943611198906,2.3978952727983707,1387.5,174.5,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.0125,0.0,0.0,7.3659398939304655e-06,32,1.0986122886681098,0.0,0.0,1.0986122886681098,3.4965075614664802,0.012422519998557154,26680.5,52083.0,100589.5,0.6931471805599453,0.0,-3.5165082281731497
